021153~002~5877192~May 27, 2014~~Y~U-729~
021153~002~5877192~May 27, 2014~~Y~U-770~
021153~002~5877192*PED~Nov 27, 2014~~~U-373~
021153~002~5900424~May 4, 2016~Y~~U-373~
021153~002~5900424~May 4, 2016~Y~~U-729~
021153~002~5900424~May 4, 2016~Y~~U-770~
021153~002~5900424*PED~Nov 4, 2016~~~U-373~
021153~002~6147103~Oct 9, 2018~~~~
021153~002~6147103*PED~Apr 9, 2019~~~~
021153~002~6166213~Oct 9, 2018~~~~
021153~002~6166213*PED~Apr 9, 2019~~~~
021153~002~6191148~Oct 9, 2018~~~~
021153~002~6191148*PED~Apr 9, 2019~~~~
021153~002~6369085~May 25, 2018~Y~Y~U-729~
021153~002~6369085~May 25, 2018~Y~Y~U-770~
021153~002~6369085*PED~Nov 25, 2018~~~~
021153~002~6428810~Nov 3, 2019~~Y~U-469~
021153~002~6428810~Nov 3, 2019~~Y~U-729~
021153~002~6428810~Nov 3, 2019~~Y~U-770~
021153~002~6428810*PED~May 3, 2020~~~U-469~
021153~002~6875872~May 27, 2014~Y~~~
021153~002~6875872*PED~Nov 27, 2014~~~~
021153~002~7411070~May 25, 2018~Y~~~
021153~002~7411070*PED~Nov 25, 2018~~~~
021158~001~5633262~Jun 15, 2015~~~~
021158~001~5776944~Apr 4, 2017~Y~Y~~
021158~001~5962468~Jun 15, 2015~~~U-282~
021158~001~6262071~Sep 21, 2019~~~U-513~
021158~001~6331550~Sep 21, 2019~~~U-511~
021158~001~6340689~Sep 14, 2019~~~U-512~
021158~001~6455540~Sep 21, 2019~~~U-511~
021158~001~6723734~Mar 20, 2018~Y~Y~~
021158~001~6803376~Sep 21, 2019~Y~Y~U-608~
021158~001~6803376~Sep 21, 2019~Y~Y~U-609~
021160~002~6576665~Apr 3, 2021~~~~
021160~003~6576665~Apr 3, 2021~~~~
021162~001~5591762~Jan 7, 2014~~~U-3~
021162~001~6358986~Jan 10, 2020~~~~
021162~002~5591762~Jan 7, 2014~~~U-3~
021162~002~6358986~Jan 10, 2020~~~~
021165~001~4659716*PED~Oct 1, 2007~~~U-427~
021165~001~4863931~Sep 15, 2008~~~~
021165~001~4863931*PED~Mar 15, 2009~~~~
021165~001~6100274~Jul 7, 2019~~~~
021165~001~6100274*PED~Jan 7, 2020~~~~
021165~001~7211582~Dec 30, 2014~~~U-809~
021165~001~7211582*PED~Jun 30, 2015~~~~
021165~001~7214683~Dec 30, 2014~~Y~~
021165~001~7214684~Dec 30, 2014~~~U-138~
021165~001~7405223~Jul 7, 2019~~~U-886~
021165~001~7405223*PED~Jan 7, 2020~~~~
021168~001~4913906*PED~Oct 3, 2007~~~~
021168~001~4988731~Jan 29, 2008~~~~
021168~001~4988731*PED~Jul 29, 2008~~~~
021168~001~5212326~Jan 29, 2008~Y~Y~~
021168~001~5212326*PED~Jul 29, 2008~~~~
021168~001~6419953~Dec 18, 2018~~~~
021168~001~6419953*PED~Jun 18, 2019~~~~
021168~001~6511678~Dec 18, 2018~~~~
021168~001~6511678*PED~Jun 18, 2019~~~~
021168~001~6528090~Dec 18, 2018~~Y~~
021168~001~6528090*PED~Jun 18, 2019~~~~
021168~001~6528091~Dec 18, 2018~~~U-106~
021168~001~6528091*PED~Jun 18, 2019~~~~
021168~001~6713086~Dec 18, 2018~~Y~U-579~
021168~001~6713086*PED~Jun 18, 2019~~~~
021168~001~6720004~Dec 18, 2018~~Y~~
021168~001~6720004*PED~Jun 18, 2019~~~~
021168~002~4913906*PED~Oct 3, 2007~~~~
021168~002~4988731~Jan 29, 2008~~~~
021168~002~4988731*PED~Jul 29, 2008~~~~
021168~002~5212326~Jan 29, 2008~Y~Y~~
021168~002~5212326*PED~Jul 29, 2008~~~~
021168~002~6511678~Dec 18, 2018~~~~
021168~002~6511678*PED~Jun 18, 2019~~~~
021168~002~6528090~Dec 18, 2018~~Y~~
021168~002~6528090*PED~Jun 18, 2019~~~~
021168~002~6713086~Dec 18, 2018~~Y~U-579~
021168~002~6713086*PED~Jun 18, 2019~~~~
021168~002~6720004~Dec 18, 2018~~Y~~
021168~002~6720004*PED~Jun 18, 2019~~~~
021169~001~4663318~Dec 14, 2008~~~U-322~
021169~001~6099863~Jun 6, 2017~~~~
021169~001~6358527~Jun 6, 2017~~Y~U-322~
021169~002~4663318~Dec 14, 2008~~~U-322~
021169~002~6099863~Jun 6, 2017~~~~
021169~002~6358527~Jun 6, 2017~~Y~U-322~
021169~003~4663318~Dec 14, 2008~~~U-322~
021169~003~6099863~Jun 6, 2017~~~~
021169~003~6358527~Jun 6, 2017~~Y~U-322~
021172~001~5547930~Sep 28, 2013~~~~
021172~001~5618913~Apr 8, 2014~~~~
021172~001~5618913*PED~Oct 8, 2014~~~~
021172~001~5834422~Sep 28, 2013~~~U-471~
021172~001~5840680~Sep 28, 2013~~~U-471~
021172~001~5866538~Jun 19, 2017~~Y~~
021174~001~4970198~Nov 30, 2007~~~~
021174~001~5079233~Jan 7, 2009~~~~
021174~001~5585089~Dec 17, 2013~~~~
021174~001~5606040~Feb 25, 2014~~~~
021174~001~5693762~Dec 2, 2014~~~~
021174~001~5739116~Apr 14, 2015~~~~
021174~001~5767285~Jun 16, 2015~~~~
021174~001~5773001~Jun 30, 2015~~~U-320~
021176~001~5607669~Jun 10, 2014~~~U-323~
021176~001~5679717~Apr 29, 2014~~~U-323~
021176~001~5693675~Dec 2, 2014~Y~~~
021176~001~5917007~Apr 29, 2014~Y~~U-323~
021176~001~5919832~Apr 29, 2014~Y~~~
021176~001~6066678~Apr 29, 2014~Y~~U-323~
021176~001~6433026~Apr 29, 2014~Y~~~
021176~001~6784254~Apr 29, 2014~Y~Y~~
021176~001~7101960~Apr 29, 2014~Y~Y~U-757~
021176~001~7229613~Apr 17, 2022~~~U-851~
021178~001~6303146~Jul 14, 2019~~~U-412~
021178~001~6303146*PED~Jan 14, 2020~~~U-412~
021178~002~6303146~Jul 14, 2019~~~U-412~
021178~002~6303146*PED~Jan 14, 2020~~~U-412~
021178~003~6303146~Jul 14, 2019~~~U-412~
021178~003~6303146*PED~Jan 14, 2020~~~U-412~
021179~001~5496545~Aug 11, 2013~~~U-246~
021179~001~5667775~Sep 16, 2014~~~U-246~
021179~001~6509013~Aug 11, 2013~~~~
021179~001~6733780~Oct 18, 2020~~Y~~
021179~001~7014846~Aug 11, 2013~~Y~U-246~
021179~002~5496545~Aug 11, 2013~~~U-246~
021179~002~5667775~Sep 16, 2014~~~U-246~
021179~002~6509013~Aug 13, 2013~~~~
021179~002~6733780~Oct 18, 2020~~Y~~
021179~002~7014846~Aug 11, 2013~~Y~U-246~
021180~001~5876746~Nov 20, 2015~~Y~U-514~
021180~001~5972377~Jun 7, 2015~~~U-514~
021184~001~5089509~Jun 13, 2011~~~U-481~
021184~002~5089509~Jun 13, 2011~~~U-481~
021184~003~5089509~Jun 13, 2011~~~U-481~
021187~001~5989581~Apr 8, 2018~~~~
021190~001~5015646~May 14, 2008~~~~
021190~001~5015646*PED~Nov 14, 2008~~~~
021190~002~5015646~May 14, 2008~~~~
021190~002~5015646*PED~Nov 14, 2008~~~~
021190~003~5015646~May 14, 2008~~~~
021190~003~5015646*PED~Nov 14, 2008~~~~
021190~004~5015646~May 14, 2008~~~~
021190~004~5015646*PED~Nov 14, 2008~~~~
021191~001~5605673~Feb 25, 2014~~~~
021191~001~5626833~May 16, 2014~~~U-458~
021191~001~5639443~Jun 17, 2014~~~~
021191~001~5695741~Dec 9, 2014~~~U-458~
021191~001~5720938~Feb 24, 2015~~~~
021191~001~5798091~Aug 25, 2015~~~U-458~
021191~001~6280704~Jul 30, 2013~~~~
021191~001~6280705~Jul 30, 2013~~~~
021191~001~6287539~Jul 30, 2013~~~~
021192~001~5354772~Oct 11, 2011~~~U-109~
021192~001~5354772~Oct 11, 2011~~~U-413~
021192~001~5354772*PED~Apr 11, 2012~~~~
021192~001~5356896~Dec 12, 2011~~~~
021192~001~5356896*PED~Jun 12, 2012~~~~
021192~001~6242003~Apr 13, 2020~~~~
021192~001~6242003*PED~Oct 13, 2020~~~~
021196~001~6780889~Jul 4, 2020~~Y~~
021196~001~7262219~Jul 4, 2020~~Y~~
021197~001~4800191~Jul 17, 2007~~~~
021197~001~5198533~Oct 24, 2010~Y~Y~~
021197~001~6319192~Apr 23, 2018~~~U-426~
021197~001~6863891~Feb 19, 2013~~~U-426~
021197~002~4800191~Jul 17, 2007~~~~
021197~002~5198533~Oct 24, 2010~Y~Y~~
021197~002~6319192~Apr 23, 2018~~~U-426~
021197~002~6863891~Feb 19, 2013~~~U-426~
021199~001~5053407~Dec 20, 2010~~~~
021200~001~5510353~Apr 26, 2013~~~U-466~
021200~002~5510353~Apr 26, 2013~~~U-466~
021202~001~6475521~Mar 19, 2018~~~~
021202~001~6660300~Mar 19, 2018~~~U-542~
021202~004~6475521~Mar 19, 2018~~~~
021202~004~6660300~Mar 19, 2018~~~U-542~
021203~001~4895726~Jan 19, 2009~~~~
021203~001~6074670~Jan 9, 2018~~~~
021203~001~6277405~Jan 9, 2018~~~~
021203~001~6589552~Jan 9, 2018~~~~
021203~001~6652881~Jan 9, 2018~~Y~~
021203~001~7037529~Jan 9, 2018~~Y~~
021203~001~7041319~Jan 9, 2018~~Y~~
021203~003~4895726~Jan 19, 2009~~~~
021203~003~6074670~Jan 9, 2018~~~~
021226~001~7141593~May 22, 2020~~Y~~
021226~001~7141593*PED~Nov 22, 2020~~~~
021227~001~5378804~Mar 16, 2013~Y~~~
021227~001~5378804*PED~Sep 16, 2013~~~~
021227~001~5514650~Jan 26, 2015~~Y~U-607~
021227~001~5514650*PED~Jul 26, 2015~~~~
021227~001~5792746~Mar 16, 2013~Y~Y~U-607~
021227~001~5792746*PED~Sep 16, 2013~~~~
021227~001~5952300~Mar 28, 2017~~Y~~
021227~001~5952300*PED~Sep 28, 2017~~~~
021227~001~6136783~Mar 28, 2017~~~U-607~
021227~001~6136783*PED~Sep 28, 2017~~~~
021227~002~5378804~Mar 16, 2013~Y~~~
021227~002~5378804*PED~Sep 16, 2013~~~~
021227~002~5514650~Jan 26, 2015~~Y~U-607~
021227~002~5514650*PED~Jul 26, 2015~~~~
021227~002~5792746~Mar 16, 2013~Y~Y~U-607~
021227~002~5792746*PED~Sep 16, 2013~~~~
021227~002~5952300~Mar 28, 2017~~Y~~
021227~002~5952300*PED~Sep 28, 2017~~~~
021227~002~6136783~Mar 28, 2017~~~U-607~
021227~002~6136783*PED~Sep 28, 2017~~~~
021228~001~5382600~Mar 25, 2012~~~~
021228~001~5382600*PED~Sep 25, 2012~~~~
021228~001~6630162~Nov 11, 2019~~Y~U-544~
021228~001~6630162*PED~May 11, 2020~~~~
021228~001~6770295~Aug 26, 2019~~Y~U-544~
021228~001~6770295*PED~Feb 26, 2020~~~~
021228~001~6911217~Aug 26, 2019~~Y~U-544~
021228~001~6911217*PED~Feb 26, 2020~~Y~U-544~
021228~002~5382600~Mar 25, 2012~~~~
021228~002~5382600*PED~Sep 25, 2012~~~~
021228~002~6630162~Nov 11, 2019~~Y~U-544~
021228~002~6630162*PED~May 11, 2020~~~~
021228~002~6770295~Aug 26, 2019~~Y~U-544~
021228~002~6770295*PED~Feb 26, 2020~~~~
021228~002~6911217~Aug 26, 2019~~Y~U-544~
021228~002~6911217*PED~Feb 26, 2020~~Y~U-544~
021229~001~4786505*PED~Oct 20, 2007~~~~
021229~001~4853230*PED~Oct 20, 2007~~~~
021229~001~5690960~Nov 25, 2014~~~~
021229~001~5753265~Jun 7, 2015~~~~
021229~001~5817338~Oct 6, 2015~~~~
021229~001~5900424~May 4, 2016~~~~
021229~001~6403616~Nov 15, 2019~~~~
021229~001~6428810~Nov 3, 2019~~~~
021231~001~5466699~Nov 14, 2012~~~~
021231~001~5466699*PED~May 14, 2013~~~~
021231~002~5466699~Nov 14, 2012~~~~
021231~002~5466699*PED~May 14, 2013~~~~
021232~001~5006158~Apr 9, 2008~~~~
021232~001~5550165~Aug 27, 2013~~~~
021232~002~5006158~Apr 9, 2008~~~~
021232~002~5550165~Aug 27, 2013~~~~
021232~003~5006158~Apr 9, 2008~~~~
021232~003~5550165~Aug 27, 2013~~~~
021234~001~4948805~Nov 9, 2007~Y~~~
021234~001~5607690~Apr 13, 2014~~Y~~
021235~001~5910319~May 29, 2017~~~U-396~
021235~001~5985322~May 29, 2017~~~U-397~
021235~001~RE39030~May 29, 2017~~Y~U-396~
021235~001~RE39030~May 29, 2017~~Y~U-397~
021238~001~4886808~Dec 29, 2007~~~U-105~
021241~001~6214815~Jun 9, 2019~~~U-112~
021241~001~6214815*PED~Dec 9, 2019~~~~
021246~001~5763483~Dec 27, 2016~~~U-376~
021246~001~5763483*PED~Jun 27, 2017~~~~
021246~001~5866601~Feb 2, 2016~~~~
021246~001~5866601*PED~Aug 2, 2016~~~~
021246~001~5952375~Feb 2, 2016~~~~
021246~001~5952375*PED~Aug 2, 2016~~~~
021248~001~6723351~Nov 10, 2018~~~U-573~
021248~001~6855339~Nov 10, 2018~~~U-617~
021248~001~6861076~Nov 10, 2018~~~U-617~
021248~001~6884439~Nov 10, 2018~~~U-651~
021249~001~6080428~May 27, 2017~~~U-447~
021249~001~6129930~Sep 20, 2013~~~U-448~
021249~001~6406715~Sep 20, 2013~~Y~U-450~
021249~001~6469035~Mar 15, 2018~~~U-768~
021249~001~6676967~Sep 20, 2013~~~U-548~
021249~001~6746691~Sep 20, 2013~~~U-586~
021249~001~6818229~Feb 15, 2014~~Y~~
021249~001~7011848~Sep 20, 2013~~~U-712~
021249~002~6080428~May 27, 2017~~~U-447~
021249~002~6129930~Sep 20, 2013~~~U-448~
021249~002~6406715~Sep 20, 2013~~Y~U-450~
021249~002~6469035~Mar 15, 2018~~~U-768~
021249~002~6676967~Sep 20, 2013~~~U-548~
021249~002~6746691~Sep 20, 2013~~~U-586~
021249~002~6818229~Feb 15, 2014~~Y~~
021249~002~7011848~Sep 20, 2013~~~U-712~
021249~003~6080428~May 27, 2017~~~U-447~
021249~003~6129930~Sep 20, 2013~~~U-448~
021249~003~6406715~Sep 20, 2013~~Y~U-450~
021249~003~6469035~Mar 15, 2018~~~U-768~
021249~003~6676967~Sep 20, 2013~~~U-548~
021249~003~6746691~Sep 20, 2013~~~U-586~
021249~003~7011848~Sep 20, 2013~~~U-712~
021249~004~6406715~Sep 20, 2013~~Y~~
021249~004~6469035~Mar 15, 2018~~~U-768~
021251~001~5541206~Jul 30, 2013~~~U-348~
021251~001~5541206*PED~Jan 30, 2014~~~~
021251~001~5635523~Jun 3, 2014~~~U-352~
021251~001~5635523*PED~Dec 3, 2014~~~~
021251~001~5648497~Jul 15, 2014~~~~
021251~001~5648497*PED~Jan 15, 2015~~~~
021251~001~5674882~Oct 7, 2014~~~U-344~
021251~001~5674882*PED~Apr 7, 2015~~~~
021251~001~5846987~Dec 29, 2012~~~U-350~
021251~001~5846987*PED~Jun 29, 2013~~~~
021251~001~5886036~Nov 19, 2013~Y~Y~~
021251~001~5886036*PED~May 19, 2014~~~~
021251~001~5914332~Dec 13, 2015~~~U-351~
021251~001~5914332*PED~Jun 13, 2016~~~~
021251~001~5948436~Sep 13, 2013~~Y~~
021251~001~5948436*PED~Mar 13, 2014~~~~
021251~001~6037157~Jun 26, 2016~~~U-346~
021251~001~6037157*PED~Dec 26, 2016~~~~
021251~001~6284767~Feb 15, 2016~~~U-401~
021251~001~6284767*PED~Aug 15, 2016~~~~
021251~001~6703403~Jun 26, 2016~~~U-257~
021251~001~6703403*PED~Dec 26, 2016~~~~
021251~001~6911214~Nov 28, 2021~~Y~~
021251~001~6911214*PED~May 28, 2022~~~~
021253~001~5229382~Apr 23, 2011~Y~Y~U-571~
021253~001~5229382*PED~Oct 23, 2011~~~~
021254~001~4992474~Feb 12, 2008~Y~Y~U-738~
021254~001~4992474*PED~Aug 12, 2008~~~~
021254~001~5126375~Feb 12, 2008~Y~Y~~
021254~001~5126375*PED~Aug 12, 2008~~~~
021254~001~5225445~Feb 12, 2008~~~U-738~
021254~001~5225445*PED~Aug 12, 2008~~~~
021254~001~5658549~Aug 19, 2014~~Y~U-738~
021254~001~5674472~Oct 7, 2014~~Y~~
021254~001~6143277~Apr 14, 2015~~Y~U-738~
021254~001~6251368~Dec 4, 2012~~Y~~
021254~001~6253762~Apr 14, 2015~~Y~U-738~
021254~001~6315173~Dec 23, 2017~~Y~~
021254~001~6510969~Dec 23, 2017~~Y~~
021254~001~6524555~Apr 14, 2015~~Y~~
021254~001~6546928~Apr 14, 2015~~Y~~
021254~001~6743413~Jun 1, 2021~~~U-841~
021254~001~RE40045~Sep 7, 2010~~Y~~
021254~002~4992474~Feb 12, 2008~Y~Y~U-738~
021254~002~4992474*PED~Aug 12, 2008~~~~
021254~002~5126375~Feb 12, 2008~Y~Y~~
021254~002~5126375*PED~Aug 12, 2008~~~~
021254~002~5225445~Feb 12, 2008~~~U-738~
021254~002~5225445*PED~Aug 12, 2008~~~~
021254~002~5658549~Aug 19, 2014~~Y~U-738~
021254~002~5674472~Oct 7, 2014~~Y~~
021254~002~6143277~Apr 14, 2015~~Y~U-738~
021254~002~6251368~Dec 4, 2012~~Y~~
021254~002~6253762~Apr 14, 2015~~Y~U-738~
021254~002~6315173~Dec 23, 2017~~Y~~
021254~002~6510969~Dec 23, 2017~~Y~~
021254~002~6524555~Apr 14, 2015~~Y~~
021254~002~6546928~Apr 14, 2015~~Y~~
021254~002~6743413~Jun 1, 2021~~~U-841~
021254~002~RE40045~Sep 7, 2010~~Y~~
021254~003~4992474~Feb 12, 2008~Y~Y~U-738~
021254~003~4992474*PED~Aug 12, 2008~~~~
021254~003~5126375~Feb 12, 2008~Y~Y~~
021254~003~5126375*PED~Aug 12, 2008~~~~
021254~003~5225445~Feb 12, 2008~~~U-738~
021254~003~5225445*PED~Aug 12, 2008~~~~
021254~003~5658549~Aug 19, 2014~~Y~U-738~
021254~003~5674472~Oct 7, 2014~~Y~~
021254~003~6143277~Apr 14, 2015~~Y~U-738~
021254~003~6251368~Dec 4, 2012~~Y~~
021254~003~6253762~Apr 14, 2015~~Y~U-738~
021254~003~6315173~Dec 23, 2017~~Y~~
021254~003~6510969~Dec 23, 2017~~Y~~
021254~003~6524555~Apr 14, 2015~~Y~~
021254~003~6546928~Apr 14, 2015~~Y~~
021254~003~6743413~Jun 1, 2021~~~U-841~
021254~003~RE40045~Sep 7, 2010~~Y~~
021257~001~5510383~Aug 3, 2013~~Y~U-383~
021257~001~5631287~Dec 22, 2014~~~U-382~
021257~001~5849792~Dec 22, 2014~~Y~U-383~
021257~001~5889052~Dec 2, 2014~~Y~U-383~
021257~001~6011062~Dec 22, 2014~~Y~~
021257~002~5631287~Dec 22, 2014~~~U-382~
021257~002~5849792~Dec 22, 2014~~~U-383~
021257~002~5889052~Aug 3, 2013~~~U-383~
021257~002~6011062~Dec 22, 2014~~~U-382~
021258~001~5252334~Oct 12, 2010~~Y~~
021258~001~5393529~Feb 28, 2012~~Y~~
021258~001~5676968~Oct 14, 2014~~Y~~
021258~001~5770219~Oct 12, 2010~~Y~~
021259~001~6344215~Oct 27, 2020~~Y~~
021259~002~6344215~Oct 27, 2020~~Y~~
021259~003~6344215~Oct 27, 2020~~Y~~
021259~004~6344215~Oct 27, 2020~~Y~~
021260~001~6066339~Nov 25, 2017~~~~
021260~002~6066339~Nov 25, 2017~~~~
021260~003~6066339~Nov 25, 2017~~~~
021260~004~6066339~Nov 25, 2017~~~~
021262~001~5424078~Jun 13, 2012~~~~
021262~001~5424078*PED~Dec 13, 2012~~~~
021262~001~6562873~Jul 10, 2021~~~~
021262~001~6562873*PED~Jan 10, 2022~~~~
021262~001~6627210~Jul 18, 2021~~Y~~
021262~001~6627210*PED~Jan 18, 2022~~~~
021262~001~6641834~Jul 28, 2021~~Y~~
021262~001~6641834*PED~Jan 28, 2022~~~~
021262~001~6673337~Jul 26, 2021~~Y~~
021262~001~6673337*PED~Jan 26, 2022~~~~
021266~001~5116844~Aug 11, 2009~~Y~U-540~
021266~001~5364938~Nov 15, 2011~Y~~~
021266~001~5567817~May 24, 2016~Y~Y~U-540~
021266~001~5773443~Jan 25, 2011~Y~Y~U-540~
021266~002~5116844~Aug 11, 2009~~Y~U-540~
021266~002~5364938~Nov 15, 2011~Y~~~
021266~002~5567817~May 24, 2016~Y~Y~U-540~
021266~002~5773443~Jan 25, 2011~Y~Y~U-540~
021267~001~5116844~Aug 11, 2009~~Y~U-540~
021267~001~5134127~Jan 23, 2010~~Y~~
021267~001~5364938~Nov 15, 2011~Y~~~
021267~001~5376645~Jan 23, 2010~~Y~~
021267~001~5567817~May 24, 2016~Y~Y~U-540~
021267~001~5773443~Jan 25, 2011~Y~Y~U-540~
021267~001~6632803~Jun 2, 2018~~Y~~
021268~001~5185351~Feb 9, 2010~~~U-3~
021268~001~5656650~Aug 12, 2014~~~U-3~
021268~002~5185351~Feb 9, 2010~~~U-3~
021268~002~5656650~Aug 12, 2014~~~U-3~
021269~002~4837111~Mar 21, 2008~~Y~~
021271~001~4745177~May 17, 2010~Y~Y~~
021271~001~5733874~Mar 31, 2015~~~~
021272~001~5153222~Oct 6, 2014~~~U-455~
021272~001~6765117~Oct 24, 2017~Y~~~
021272~002~5153222~Oct 6, 2014~~~U-455~
021272~002~6765117~Oct 24, 2017~Y~~~
021272~003~5153222~Oct 6, 2014~~~U-455~
021272~003~6765117~Oct 24, 2017~Y~~~
021272~004~5153222~Oct 6, 2014~~~U-455~
021272~004~6765117~Oct 24, 2017~Y~~~
021275~001~5688819~Aug 19, 2014~~~U-446~
021275~001~6403649~Sep 21, 2012~Y~Y~U-446~
021277~001~4990517~Dec 8, 2011~Y~Y~U-298~
021277~001~5607942~Mar 4, 2014~~~U-298~
021277~001~5849752~Dec 5, 2016~~~U-298~
021277~001~6548079~Jul 25, 2020~~Y~U-298~
021278~001~5908850~Dec 4, 2015~~~U-422~
021278~001~6355656~Dec 4, 2015~~~~
021278~001~6528530~Dec 4, 2015~Y~Y~~
021278~002~5908850~Dec 4, 2015~~~U-422~
021278~002~6355656~Dec 4, 2015~~~~
021278~002~6528530~Dec 4, 2015~Y~Y~~
021278~003~5908850~Dec 4, 2015~~~U-422~
021278~003~6355656~Dec 4, 2015~~~~
021278~003~6528530~Dec 4, 2015~Y~Y~~
021281~001~4628098~May 10, 2009~~~~
021281~001~4628098*PED~Nov 10, 2009~~~~
021281~001~5013743~Feb 12, 2010~~~U-452~
021281~001~5013743*PED~Aug 12, 2010~~~~
021281~001~5026560~Jun 25, 2008~~~~
021281~001~5026560*PED~Dec 25, 2008~~~~
021281~001~5045321~Sep 3, 2008~~~~
021281~001~5045321*PED~Mar 3, 2009~~~~
021281~001~5093132~Sep 3, 2008~~~~
021281~001~5093132*PED~Mar 3, 2009~~~~
021281~001~5433959~Sep 3, 2008~~~~
021281~001~5433959*PED~Mar 3, 2009~~~~
021281~002~4628098~May 10, 2009~~~~
021281~002~4628098*PED~Nov 10, 2009~~~~
021281~002~5013743~Feb 12, 2010~~~U-452~
021281~002~5013743*PED~Aug 12, 2010~~~~
021281~002~5026560~Jun 25, 2008~~~~
021281~002~5026560*PED~Dec 25, 2008~~~~
021281~002~5045321~Sep 3, 2008~~~~
021281~002~5045321*PED~Mar 3, 2009~~~~
021281~002~5093132~Sep 3, 2008~~~~
021281~002~5093132*PED~Mar 3, 2009~~~~
021281~002~5433959~Sep 3, 2008~~~~
021281~002~5433959*PED~Mar 3, 2009~~~~
021282~001~6372252~Apr 28, 2020~~~U-489~
021282~001~6955821~Apr 28, 2020~~Y~U-489~
021282~002~6372252~Apr 28, 2020~~~U-489~
021282~002~6955821~Apr 28, 2020~~Y~U-489~
021283~001~5399578~Mar 21, 2012~~~~
021283~001~5399578*PED~Sep 21, 2012~~~~
021283~001~5972990~Oct 26, 2016~~~U-692~
021283~001~5972990*PED~Apr 26, 2017~~~~
021283~001~6294197~Jun 18, 2017~~~U-3~
021283~001~6294197*PED~Dec 18, 2017~~~~
021283~002~5399578~Mar 21, 2012~~~~
021283~002~5399578*PED~Sep 21, 2012~~~~
021283~002~5972990~Oct 26, 2016~~~U-692~
021283~002~5972990*PED~Apr 26, 2017~~~~
021283~002~6294197~Jun 18, 2017~~~U-3~
021283~002~6294197*PED~Dec 18, 2017~~~~
021283~003~5399578~Mar 21, 2012~~~~
021283~003~5399578*PED~Sep 21, 2012~~~~
021283~003~5972990~Oct 26, 2016~~~U-692~
021283~003~5972990*PED~Apr 26, 2017~~~~
021283~003~6294197~Jun 18, 2017~~~U-3~
021283~003~6294197*PED~Dec 18, 2017~~~~
021283~004~5399578~Mar 21, 2012~~~~
021283~004~5399578*PED~Sep 21, 2012~~~~
021283~004~5972990~Oct 26, 2016~~~U-692~
021283~004~5972990*PED~Apr 26, 2017~~~~
021283~004~6294197~Jun 18, 2017~~~U-3~
021283~004~6294197*PED~Dec 18, 2017~~~~
021284~001~5837284~Dec 4, 2015~~Y~~
021284~001~6228398~Nov 1, 2019~~Y~U-472~
021284~001~6635284~Dec 4, 2015~~Y~U-591~
021284~002~5837284~Dec 4, 2015~~Y~~
021284~002~6228398~Nov 1, 2019~~Y~U-472~
021284~002~6635284~Dec 4, 2015~~Y~U-591~
021284~003~5837284~Dec 4, 2015~~Y~~
021284~003~6228398~Nov 1, 2019~~Y~U-472~
021284~003~6635284~Dec 4, 2015~~Y~U-591~
021284~004~5837284~Dec 4, 2015~~Y~~
021284~004~6228398~Nov 1, 2019~~Y~~
021284~004~6635284~Dec 4, 2015~~Y~U-591~
021285~001~7037525~Feb 12, 2018~~~U-724~
021285~001~7037525*PED~Aug 12, 2018~~~~
021203~003~6277405~Jan 9, 2018~~~~
021203~003~6589552~Jan 9, 2018~~~~
021203~003~6652881~Jan 9, 2018~~Y~~
021203~003~7037529~Jan 9, 2018~~Y~~
021203~003~7041319~Jan 9, 2018~~Y~~
021204~001~5463116~Oct 21, 2012~~~~
021204~001~5488150~Jan 30, 2013~~~~
021204~001~6559188~Sep 15, 2020~~Y~U-827~
021204~001~6641841~Nov 14, 2017~~Y~U-214~
021204~001~6844008~Nov 14, 2017~~Y~U-214~
021204~001~6878749~Sep 15, 2020~~Y~~
021204~001~RE34878~Sep 8, 2009~~~~
021204~002~5463116~Oct 21, 2012~~~~
021204~002~5488150~Jan 30, 2013~~~~
021204~002~6559188~Sep 15, 2020~~Y~U-827~
021204~002~6641841~Nov 14, 2017~~Y~U-214~
021204~002~6844008~Nov 14, 2017~~Y~U-214~
021204~002~6878749~Sep 15, 2020~~Y~~
021204~002~RE34878~Sep 8, 2009~~~~
021205~001~5034394~Dec 18, 2011~Y~Y~~
021205~001~5034394*PED~Jun 18, 2012~~~~
021205~001~5047407~Nov 17, 2009~Y~Y~U-248~
021205~001~5047407*PED~May 17, 2010~~~~
021205~001~5089500~Jun 26, 2009~~~U-248~
021205~001~5089500*PED~Dec 26, 2009~~~U-248~
021205~001~5905082~May 18, 2016~Y~Y~U-248~
021205~001~5905082*PED~Nov 18, 2016~~~~
021205~001~6294540~May 14, 2018~Y~Y~U-65~
021205~001~6294540*PED~Nov 14, 2018~~~U-65~
021205~001~6417191~Mar 28, 2016~~Y~U-248~
021205~001~7119202~Feb 8, 2009~Y~~~
021205~001~7119202*PED~Aug 8, 2009~~~~
021208~001~5178878~Jan 12, 2010~~~~
021208~002~5178878~Jan 12, 2010~~~~
021208~003~5178878~Jan 12, 2010~~~~
021211~001~5767251~Jun 16, 2015~Y~~~
021211~001~5929028~Jan 14, 2018~~Y~U-567~
021211~002~5767251~Jun 16, 2015~Y~~~
021211~002~5929028~Jan 14, 2018~~Y~U-567~
021212~001~4968299~Jun 28, 2008~~Y~~
021212~001~5501673~Apr 16, 2013~~Y~~
